"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hmgn3",3.36164720067707,2.17204233533811,1.11174550602504,1.95372261328412,0.0507340305001112,0.108540381979929
"Plpp6",7.79408129531471,-0.811507786283379,0.415442061377983,-1.95335971420824,0.0507769863091862,0.1085975430454
"Trp53i13",1.4385692166974,-2.29820010474964,1.17655788281001,-1.95332515155208,0.0507810790264413,0.1085975430454
"Zbed4",1.18494466362135,-2.30677564147418,1.18095434225305,-1.9533148394825,0.0507823001778087,0.1085975430454
"Itpripl2",1.51662039473909,2.00692270628516,1.02753636745802,1.95314031682402,0.0508029708159515,0.108626380456116
"Mmab",10.6115324713918,0.733226698713122,0.375718446680344,1.95153233808864,0.0509937532343285,0.109018889498422
"Xkr6",14.4406017919625,0.609412448617878,0.312298901423428,1.95137557589936,0.0510123847086069,0.109043300288463
"Asb16",0.799708622462994,3.240495626653,1.66118510816828,1.95071314492228,0.0510911788004478,0.10919628869311
"Stbd1",0.654065055187534,2.85755759368246,1.46575476679893,1.94954685354569,0.0512301531706527,0.109477837924902
"9230112E08Rik",6.17478596521013,0.97996598070628,0.502765644720679,1.94915064503009,0.0512774370310626,0.109547910627272
"Banp",9.28060652699446,-0.731108180469654,0.375082039312656,-1.9491953861865,0.0512720957542472,0.109547910627272
"Eif4enif1",28.4727737255056,-0.445044284341528,0.228355541579657,-1.94890949990931,0.0513062333756671,0.109593942339969
"Lrrc41",9.82768214879518,0.82148631829895,0.421525732863954,1.94884025873714,0.0513145043114741,0.109596123435512
"Rala",7.20286800908481,0.871078614436744,0.446995712250451,1.94874042538618,0.0513264314822424,0.109606111698977
"P3h4",2.34742848029298,1.9155245286184,0.983656267244431,1.94735152146639,0.051492605823015,0.109930308222326
"Rab37",1.42529384794342,2.048868769602,1.05213176357053,1.94734998081318,0.0514927904030092,0.109930308222326
"Chrac1",2.19990892837637,-1.57278104609736,0.807866099322536,-1.94683382235777,0.0515546606278858,0.110046851837299
"Osbpl9",31.7670089556441,0.450957771820103,0.231665220143741,1.94659246450675,0.0515836127444951,0.110077565479748
"Taf3",23.3302654210966,-0.509794514190871,0.261888428595027,-1.94660954256667,0.0515815636960576,0.110077565479748
"Rhbdf1",2.27478556074418,2.09665991470633,1.07728255913817,1.94624882480568,0.0516248575726131,0.110150031323245
"BC024063",0.780957550571199,-2.90359799299374,1.49204173258772,-1.94605682239055,0.0516479143832014,0.110183675096085
"Sh3yl1",5.36107166052872,-0.890169051323682,0.457449139452302,-1.94594103377147,0.0516618231453831,0.110197796033407
"Gm43859",1.33829529106637,-2.06469043757241,1.06112235943164,-1.94576093814318,0.0516834628239338,0.11022840117232
"Ccdc124",28.5788180683289,0.478242300074862,0.245824927734497,1.94545892673418,0.0517197685128391,0.110290272338636
"Kifc3",4.73101999727665,-1.08001482925873,0.555181993581486,-1.94533475823223,0.0517347013666838,0.110306555791278
"Clp1",3.0191644806735,-1.50357109850166,0.772961290729079,-1.94520879187035,0.0517498541224152,0.110323303450649
"Gm17396",0.701216604793031,2.96859564462299,1.52660024876074,1.94457956300796,0.0518256009871763,0.110469206165136
"Gm27032",1.31024531716676,2.80970088318368,1.44519410531585,1.94416851885069,0.0518751327486,0.110559196639023
"Zbtb43",6.24171957982199,-0.962045485203073,0.494928901788357,-1.94380542685395,0.0519189191029376,0.110636918533847
"Aqp4",28.4951145689765,-0.821431103611961,0.422713197515047,-1.94323505497536,0.0519877643912167,0.110768010472449
"Jph2",1.71754295002888,2.43372457271634,1.25270469824899,1.94277595998336,0.0520432337410848,0.11087056996392
"Svop",31.0566339065434,0.445518260158451,0.229356199181309,1.94247315637744,0.052079846544561,0.110932935073148
"Acyp2",1.58053457209233,2.22625574304483,1.1462977767264,1.94212689603445,0.0521217402209413,0.111006529574524
"Zfp384",12.2062201135989,-0.611123120947315,0.314726964515416,-1.94175647418155,0.0521665883740408,0.111086394766921
"Scnm1",8.36960277288419,-0.774781111006764,0.399088193010712,-1.94137818300721,0.0522124225961501,0.111168336955775
"Rars",9.73404415308543,0.755461618830647,0.389197417292745,1.94107562194434,0.0522491055007665,0.111230774236739
"Gm44801",4.74362162357882,1.50977747795135,0.778167645481289,1.94016994502202,0.0523590398093358,0.111449113601483
"Gm19938",1.25028348676874,2.83965671005866,1.46451239864994,1.93897758235192,0.0525040679320496,0.111742080096972
"Tbc1d2b",6.48810626780854,0.906213436510285,0.467558879435159,1.9381803583862,0.0526012222050579,0.11193309066355
"Tbck",37.3374747854479,-0.378383461347917,0.19524127038318,-1.93803011323017,0.0526195487587749,0.111956329146573
"Adgrl4",1.88801207172624,2.02073581699178,1.04275538790903,1.93788096462761,0.0526377468362638,0.111979287774247
"Chst14",0.928396625827776,3.16889735709724,1.63538491304138,1.93770734450762,0.052658937384665,0.112008605099758
"Iqsec1",252.216052811464,-0.148591661282687,0.0767111901290332,-1.93702719293947,0.0527420194120185,0.112169542410169
"Atp1a3",1474.38321783356,0.193673602718347,0.100006902800791,1.93660234738131,0.0527939708112519,0.112233572967427
"Pcdha6",0.914981635080231,2.60410557736658,1.34467992000761,1.93659884305542,0.0527943995085914,0.112233572967427
"Sertad2",15.4500035633955,-0.760498897191296,0.392696510066841,-1.93660722134213,0.0527933745661675,0.112233572967427
"Nifk",9.17169102054069,-0.773434566774074,0.399497445572039,-1.93601880399159,0.0528653979701465,0.112368703756286
"Dnajc16",21.8057466205694,-0.513261209111725,0.265141667157891,-1.93579988620227,0.0528922148738724,0.112409899092975
"Limd2",5.62138219200456,1.06113394798656,0.548618954302488,1.93419118983171,0.0530896252124655,0.112813587902283
"Cops7b",12.0407305393816,0.730037915620432,0.377464837734761,1.934055420901,0.053106314158248,0.112825237949449
"Slc7a7",0.615893432670836,3.18915717944826,1.64897398815773,1.93402515888759,0.0531100346132352,0.112825237949449
"Gm37824",0.992494073678207,-2.77565427713178,1.43532187089041,-1.93382009528629,0.0531352511618404,0.112862946721026
"P2ry1",1.15512056714585,2.39364961594249,1.23811614264619,1.93329973941428,0.053199283910354,0.112983081606184
"Cope",19.1912005828809,0.510840724146709,0.26426914032141,1.93303207300487,0.0532322468836179,0.1130372069307
"Gm13870",2.34739955192054,-1.55976503598552,0.806933086737679,-1.9329546174534,0.0532417886750993,0.113041589803578
"Pet100",3.45925836296276,1.40325565239328,0.726015113168647,1.9328187897754,0.0532585248100891,0.113061244144659
"M6pr",13.5479274754666,0.575700319868373,0.297939190383694,1.93227456625284,0.0533256259075394,0.113187796524048
"Amd1",2.45496809859609,-1.6113048343209,0.834067950301368,-1.93186278616592,0.0533764440496551,0.113279756380547
"Nop2",11.1098241492403,-0.736524346403847,0.3813065057123,-1.93158085521773,0.0534112607176168,0.11333773557948
"Mtfmt",3.4550633727072,1.57955239733495,0.81805384460431,1.93086605209828,0.0534996193445387,0.113509297632476
"Susd5",0.718247630395227,3.82514591678895,1.98180606347855,1.93013130158402,0.053590570912376,0.113686312164242
"Spag7",18.3042375740793,-0.571500845809105,0.296158296361016,-1.92971411853494,0.0536422696273522,0.113780018234416
"Gm17529",1.55847480852734,-2.05677760298038,1.06623891253029,-1.92900257044591,0.0537305431227819,0.113951265486405
"Kantr",23.1537579492655,0.47636987702029,0.247200813470078,1.92705626787086,0.0539726180008899,0.114448599567885
"Gm37706",2.24923743089713,-1.62376146655429,0.842701503121752,-1.92685246263254,0.0539980192134859,0.114470348681849
"Gpr161",1.98486608934627,1.81295067913383,0.94088028755715,1.9268664708035,0.0539962729894823,0.114470348681849
"Ssrp1",35.9696904800638,-0.387952179564223,0.201370133505011,-1.9265626575878,0.0540341561705535,0.114530894395718
"Zfp410",5.89495325127992,-0.923855857225371,0.47961711883901,-1.92623620162206,0.0540748874506599,0.114601159903494
"Cpxm1",0.887747466264585,2.63770919593836,1.36950034661042,1.92603762566897,0.0540996759202439,0.114631247248283
"Golm2",16.8206282588987,0.585619584628638,0.304059856360466,1.92600099085221,0.0541042501234702,0.114631247248283
"Man1b1",26.1689282191387,-0.466252621155238,0.242173572885205,-1.92528282752078,0.0541939848063603,0.114805278631971
"Parn",15.3866733901079,-0.619050944723493,0.321579244639968,-1.9250338914645,0.0542251183982443,0.114855137288253
"Actr6",4.07517784703059,-1.17084012049486,0.608272119452307,-1.92486238157536,0.0542465772432324,0.114884492601001
"Snrnp70",34.6749248122514,-0.401519737289704,0.208604769551963,-1.9247869459173,0.0542560177884697,0.114888390658117
"Zfp637",11.0577131633528,-0.653672813491737,0.33964290941669,-1.92458842910741,0.054280868119801,0.114924913636839
"Lin52",6.31350771673594,-1.01621678395251,0.528127414312759,-1.92418866434891,0.0543309394852269,0.11501481756031
"Scgn",24.6202264293011,-0.92294604174953,0.480078224089632,-1.92249095134382,0.0545440110931185,0.115449708162234
"Creb3l1",3.05007986090937,1.6395666022483,0.852949240173602,1.92223232640971,0.0545765309342969,0.115502368491357
"Crabp1",1.91497950415357,1.58910396826026,0.82693343096832,1.92168306268554,0.0546456497291985,0.115632458980444
"Ano5",0.771492370023211,2.74805272315606,1.43065686488686,1.92083286398194,0.0547527818384379,0.115828897486276
"Gm18194",2.10690654051724,-1.79038943686654,0.932094118074459,-1.92082473448622,0.0547538070673365,0.115828897486276
"Aacs",16.187603948296,0.517789241514488,0.269629568671397,1.92037262109605,0.0548108493070652,0.115899302874443
"Gm43597",5.05013929969062,-0.982646744395393,0.511665053300386,-1.92048829220804,0.0547962505994963,0.115899302874443
"Gm44045",1.01523574707759,-2.53902286112617,1.32218881690467,-1.92031790668914,0.0548177558743315,0.115899302874443
"Ppp1r37",50.0947032721023,-0.322989899539082,0.168195891138292,-1.92031979707232,0.0548175172402761,0.115899302874443
"Sec23b",33.3238932720945,-0.385680506927106,0.200974891986523,-1.91904821102215,0.0549782327447979,0.11622233875026
"AW554918",17.6004498785103,-0.553294001886043,0.288326719336821,-1.91898275386573,0.0549865164823778,0.116223597548113
"Hps6",2.72920366843051,1.6162294381986,0.842375459820524,1.91865684043426,0.0550277769875298,0.116294548402137
"Trip4",20.2666844427361,-0.548022468894826,0.285652465479016,-1.91849374720374,0.0550484342112454,0.11632194296497
"Uap1l1",0.940691810499936,2.80129918681125,1.46177055866084,1.91637406446165,0.0553174996087154,0.116874163743529
"Kif22",2.85134568721888,-1.31129536796713,0.684354456255896,-1.91610554440053,0.0553516627317347,0.11693000077077
"Tekt5",0.569730025593957,3.4805843452566,1.81756487747942,1.9149711729044,0.0554961800308402,0.117218912047815
"Cdc42ep1",6.62651243328921,1.52344696497315,0.795630468931439,1.91476699857812,0.0555222249058912,0.117257540360765
"Mmachc",15.5964158870032,-0.554592541673847,0.28974503929772,-1.91407087768633,0.0556111000141449,0.117428830690575
"Prdm15",6.25131186891352,-0.918342868676907,0.479873717146601,-1.91371778837463,0.0556562249021497,0.117507702771759
"Fubp3",11.5007948500149,-0.708034962022764,0.370136511334892,-1.91290224103871,0.0557605686358111,0.117711564874676
"Zmym2",48.1401934523716,-0.343210544623824,0.179447968560487,-1.91259086061004,0.0558004506074115,0.117779309108104
"Zfp420",6.66622345627767,-0.98255942397719,0.513765455490049,-1.91246689219303,0.0558163352398593,0.117796389755822
"Khdc4",13.9857937330973,-0.670171643532535,0.350443927449159,-1.91235056749488,0.0558312438733893,0.11781140614657
"Dcaf4",5.02952327777335,1.13447837623609,0.5932759157692,1.91222725561884,0.0558470516329699,0.117828315357377
"Eif3k",19.8466622892093,0.527469714380427,0.275878145108193,1.91196629284848,0.0558805176120424,0.11788247065884
"Gm42571",0.899684475659321,-2.8642855565727,1.49825831369712,-1.91174347599964,0.0559091049597367,0.11792632059109
"Abcf1",28.7345899371622,-0.409461039636279,0.214228597193779,-1.91132764252713,0.0559624888725809,0.118022453165012
"Slc9a9",3.56279619923344,1.32100832965877,0.691204911482598,1.91116745224694,0.0559830651208992,0.118049378634765
"Zmynd11",43.6053094360007,0.334507133686691,0.175085876320787,1.91053179568761,0.0560647765567464,0.118205192079266
"Epop",3.71888622144762,1.4289841437703,0.748119797067428,1.91010069426288,0.0561202496433225,0.118305649680394
"Klkb1",0.57211286286782,-3.49083704121217,1.8283430953303,-1.9092899194511,0.0562247019932166,0.118509316791893
"Slc4a8",121.620898902302,0.241405249804345,0.126479265798643,1.90865473704336,0.0563066457591522,0.118665490581501
"Acadl",2.20671405367205,1.57095679160734,0.823156880841823,1.90845369597197,0.0563326024204885,0.118687101155474
"Smarcad1",16.7954665027141,-0.54354948760043,0.284809710740605,-1.90846543183872,0.056331086914482,0.118687101155474
"Igsf10",2.2575542131671,1.5422199543152,0.808181402577674,1.90825964244702,0.0563576663586366,0.11872098616604
"Prrx1",0.519898872319012,3.34427920185435,1.75257620608286,1.90820758050177,0.0563643922546585,0.11872098616604
"Cfap99",0.683651060200048,-3.32561499245932,1.74285102895717,-1.90814644350251,0.0563722914123193,0.118721082373925
"Rnf6",24.0369908709023,-0.516039325303916,0.270481238507449,-1.90785626445475,0.0564097963355969,0.118783520156738
"Gm45516",1.1140507301765,2.42164393485836,1.26940535298821,1.90769948240548,0.0564300686688499,0.118809658505154
"Cyp2j9",2.45803465801853,1.77820237426175,0.932382471528944,1.90715980679667,0.0564998965231877,0.118940110812008
"Adamts16",1.05412947750229,2.64776052361959,1.38838934457618,1.9070734977643,0.0565110705934667,0.118947069640969
"Ttll1",26.0991483120718,0.519400949717702,0.272371275653179,1.90695934610622,0.0565258521574931,0.118961618692026
"Il17rd",1.93600230843256,1.89269028260117,0.99255712448379,1.90688297520964,0.0565357432655785,0.118965872904475
"Dhx32",11.5433782314242,0.765558991661605,0.401528380691718,1.90661240518732,0.0565707974925905,0.119023068294432
"Rbsn",18.5445872503581,0.518162855361284,0.271878439704419,1.90586225198519,0.0566680796687311,0.11921115507267
"Lct",0.789139550456801,3.26060503873834,1.71216736264485,1.90437284921817,0.0568616426493356,0.119601704734939
"Scn11a",1.27760401442832,2.79005577346319,1.46524610170604,1.90415505641996,0.0568899930792743,0.119644689117889
"Gm10558",0.584889442081921,-3.4507713487264,1.81263609906682,-1.90373089805666,0.0569452401942052,0.119744219782418
"Gm45250",1.24847171490276,-2.74482699361458,1.44199326572656,-1.90349501544418,0.0569759834850157,0.119792203385672
"Mtif2",7.73641932913228,-0.914195770135903,0.480298135988046,-1.9033922924878,0.0569893759923588,0.119803698633916
"Ankib1",15.4092043086044,0.63183414813151,0.331987209592161,1.90318822495513,0.0570159890698239,0.119826318193873
"Gm45200",0.72446330876436,-3.44833986703006,1.81184219257537,-1.90322307382,0.0570114435897885,0.119826318193873
"Gm5946",0.838136505668229,-2.95808251780924,1.5557555684204,-1.90137999686716,0.0572522576649132,0.120306141106546
"Itga8",1.2129064795323,2.31321205332048,1.2166747463854,1.90125755481715,0.0572682857093026,0.120323095909316
"Sox2",8.26647109855115,1.24312201251098,0.653863906911445,1.90119381016598,0.057276631559034,0.12032390762617
"Gm45148",0.662872907227916,-2.856242970515,1.50304582310666,-1.90030332183181,0.0573933256823046,0.120534978497598
"Ugt8a",0.57843569396102,3.02857134692486,1.59369761744124,1.9003425203003,0.0573881847588578,0.120534978497598
"Zfp9",5.00540386257479,1.09043292358038,0.573838186729377,1.90024461389606,0.0574010260107299,0.120534978497598
"Fcamr",0.847189635938813,-2.92546188071205,1.53993579408842,-1.89972977571043,0.057468590710547,0.120660095246019
