"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm807",0.310997333823809,3.05006244264037,3.08066637161427,0.990065808730248,0.322141954032125,NA
"Gm8093",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm8097",0.194901023325836,2.32213686749888,3.565101437142,0.651352256995089,0.514819122381654,NA
"Gm8098",0.55488305642113,0.308511099257014,1.7075950178292,0.180669945763377,0.85662665034024,NA
"Gm8101",0.203126200292761,2.32213767973965,3.51905558782498,0.659875248283558,0.50933388925886,NA
"Gm8106",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8107",0.721835889167587,-1.11637334759169,1.69773830321054,-0.657565035483119,0.510817668019495,NA
"Gm8121",0.0966114314879984,0,3.81692887975909,0,1,NA
"Gm8132",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8134",0.169298744218337,0.879468872657739,3.75752846771866,0.234055145613228,0.814942167392772,NA
"Gm8146",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm8158",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm816",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8163",0.395531156367406,3.04890390814816,2.41446543279926,1.26276560713207,0.206673428218409,NA
"Gm8167",0.332199875485921,1.60081393882195,2.23301291604033,0.71688521249603,0.47344492703373,NA
"Gm8170",0.556888056250815,-1.46508443713756,1.80922275388112,-0.80978665230397,0.418062805322045,NA
"Gm8174",0.357378494054161,0.244877977299411,1.93500419251519,0.126551652056686,0.899295265231345,NA
"Gm8176",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm8181",0.103745624424597,0.879468726013057,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8183",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm8184",0.0966114314879984,0,3.81692887975909,0,1,NA
"Gm8188",0.269249081497107,0.189753990639165,2.35219531178825,0.0806710181285521,0.93570358585722,NA
"Gm8192",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8210",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8228",0.363193193616207,-0.167475012791138,2.09789104821935,-0.0798301765638819,0.936372323481245,NA
"Gm8231",0.267943662250946,0.832938880442815,2.69002086985218,0.309640304199048,0.756834503247229,NA
"Gm8234",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8251",0.240148016427734,0.879474999218659,2.36961075390462,0.371147454394976,0.710527707639071,NA
"Gm8253",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8261",0.241317819278126,-0.308637045432237,2.82132949720377,-0.109394186584065,0.912889844511183,NA
"Gm8268",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8276",0.350624754389357,3.02513883175185,3.04343304420559,0.99398895517397,0.320228244599437,NA
"Gm8278",0.159291309384402,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8288",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8291",0.0966114314879984,0,3.81692887975909,0,1,NA
"Gm830",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8302",0.10211459803729,0.197383782244361,3.812338081335,0.0517749942510978,0.958707980517243,NA
"Gm8309",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8317",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8321",0.0862236712823022,0.250802270729163,3.81348252070578,0.0657672532566757,0.947563127885376,NA
"Gm8326",0.407095991238082,-0.15162424309007,1.86103313118658,-0.0814731562534814,0.935065672099834,NA
"Gm8338",0.102426131050044,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8345",0.110351285967366,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8353",0.0883747435579224,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8355",0.474580159468732,0.286916945018876,1.89582247465266,0.151341672996804,0.879706197552275,NA
"Gm8367",0.129796730460368,0,3.81692887975831,0,1,NA
"Gm8373",0.149638115409065,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8375",0.21026039322936,1.6007951915562,3.48110856903647,0.459852130380204,0.645622362051911,NA
"Gm8378",0.277756685519593,0,2.59301828952988,0,1,NA
"Gm8390",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8392",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8396",0.168250166936194,0,3.77200171455496,0,1,NA
"Gm8399",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8407",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm8417",0.147689038966815,0.879473188637228,3.15678706495651,0.278597564720237,0.780553681814735,NA
"Gm8423",0.186648420580886,0.19432165442579,2.94693153728119,0.0659403355549511,0.947425327317588,NA
"Gm8428",0.460785299969857,0.111625472003717,2.68923572839767,0.0415082511454759,0.966890715061816,NA
"Gm8437",0.313939210585382,-0.983539440419476,2.64221100474077,-0.372241065779669,0.709713373323674,NA
"Gm8444",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8446",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8449",0.116901643364967,0,3.81692887976169,0,1,NA
"Gm8454",0.35774642281728,0.299799758995402,1.92498604419657,0.155741263631098,0.876236970326879,NA
"Gm8458",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8459",0.159291309384402,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8468",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8475",0.344511712956877,0.909139868483679,2.19508574294327,0.414170549558881,0.678749208351348,NA
"Gm8488",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8494",0.211362002577345,0.879474009598036,2.89988697325893,0.303278720070139,0.761677461902636,NA
"Gm8504",0.408862925107073,0,2.48642928997132,0,1,NA
"Gm8513",0.45281335166552,0.238351329655635,1.91887504404094,0.124214096376851,0.901145761382292,NA
"Gm8514",0.309276766725785,0.825234705314784,2.65617469365477,0.310685403067108,0.756039795146097,NA
"Gm8517",0.10426567031291,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8522",0.261405907421692,0.914046638786315,2.68498622895486,0.340428799570459,0.733533633529586,NA
"Gm8523",0.103745624424597,0.879468726013057,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8524",0.0883747435579224,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8529",0.415751673382603,-1.23453791700748,1.83942825747304,-0.671153067259858,0.502123023496128,NA
"Gm8539",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8545",0.0944603592123782,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8546",0.202403145025553,1.60079456675579,3.52300172742783,0.454383701913351,0.649552680850625,NA
"Gm8565",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8566",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8574",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8581",0.261405907421692,0.914046638786315,2.68498622895486,0.340428799570459,0.733533633529586,NA
"Gm8586",0.102426131050044,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8598",0.153134041447819,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8599",0.096340515395588,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8601",0.2521717076608,-0.854093893381054,2.28071944524473,-0.374484417696279,0.708043947520004,NA
"Gm8605",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm8606",0.135882346114824,0,3.81692887975796,0,1,NA
"Gm8609",0.705888598169284,4.04560200409606,1.79212718522049,2.2574301854577,0.0239812073291684,NA
"Gm8615",0.2390861383546,-0.437839477860733,2.77441909804718,-0.157813027660065,0.874604132713306,NA
"Gm8641",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8644",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8648",0.138620772135672,-0.29679148498127,3.78037243447045,-0.0785085306080019,0.937423544725266,NA
"Gm8655",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8661",0.162748386820736,0.0880959854361861,3.08762122932878,0.0285319923957568,0.977237852168069,NA
"Gm8663",0.204211648926636,1.60079471410233,3.51316708950969,0.455655729806391,0.648637561224984,NA
"Gm8664",0.181145254031595,0,2.95704129204523,0,1,NA
"Gm8666",0.116901643364967,0,3.81692887976169,0,1,NA
"Gm867",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8670",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8682",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8684",0.153134041447819,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8696",0.153134041447819,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8700",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8702",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8725",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8731",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm8737",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm8738",0.272244921156694,0.118445120693976,2.35476734442112,0.0503001372830291,0.959883214373844,NA
"Gm8741",0.110351285967366,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8744",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8756",0.413600601106983,-1.4561633367497,1.64020206615264,-0.887795087446369,0.374650985924914,NA
"Gm8773",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8775",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8778",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8784",0.266539758774032,2.32214197078938,3.26503617083328,0.711214776587525,0.476951153183083,NA
"Gm8795",0.19624587708897,1.60079404822232,3.55739501536107,0.449990524333112,0.652717273057208,NA
"Gm8796",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8797",0.653635149321261,0.276897216970653,1.73788446494796,0.159330049008145,0.873408847462712,NA
"Gm8802",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8806",0.369225294953336,1.60081419084459,2.21220968170362,0.723626790030052,0.469294889678764,NA
"Gm8807",0.324939454272749,-0.447600647241838,2.71333450278322,-0.164963312404979,0.868972858837558,NA
"Gm8818",0.374943782363953,0.905754634805039,1.99032982929364,0.455077656715062,0.649053371688512,NA
"Gm8824",0.588823694374841,0.860009761073219,1.75906116779614,0.488902703793235,0.624910581405792,NA
"Gm8843",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8844",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm8855",0.0941894431199679,0.197383806602731,3.81233808184916,0.0517750006334673,0.95870797543167,NA
"Gm8856",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8876",0.192749951050216,1.60079374158054,3.57757836712876,0.447451761305589,0.654548909990764,NA
"Gm8878",0.116901643364967,0,3.81692887976169,0,1,NA
"Gm8885",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8887",0.247323484567787,0.914351633340571,2.72892544996129,0.335059220233936,0.737580414101727,NA
"Gm8894",0.110080369874956,0.0999293794066975,3.8085004638815,0.0262385104989203,0.979067099510804,NA
"Gm8899",0.684265838026009,1.07053948581137,1.87068725212231,0.572270690676292,0.567138602818993,NA
"Gm8907",0.0976600087701408,0.879468726013057,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8908",0.0955089364945206,0.197383805210428,3.81233808181977,0.0517750002686564,0.958707975722357,NA
"Gm8909",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8919",0.135611430022413,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm8930",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8934",0.262766017716588,0.835854486283148,2.69813881150381,0.309789282419197,0.756721202343811,NA
"Gm8941",0.708010387387394,-1.20270720937312,1.63478723364005,-0.735696477574731,0.461915433797818,NA
"Gm8942",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8955",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8959",0.194885108510962,0.879474031908894,2.94829053942936,0.298299648608958,0.765474472458173,NA
"Gm8971",0.0862236712823022,0.250802270729163,3.81348252070578,0.0657672532566757,0.947563127885376,NA
"Gm8974",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm8984",0.533563689112357,1.6008178013748,1.96686341042068,0.813893731966071,0.415705831799349,NA
"Gm8986",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm8990",0.237667863991415,2.32214057129719,3.34999998848416,0.693176292322297,0.488198924238801,NA
"Gm8996",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9001",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9003",0.19624587708897,1.60079404822232,3.55739501536107,0.449990524333112,0.652717273057208,NA
"Gm9006",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9008",0.435838389332168,-1.1360742702215,1.67061067605657,-0.68003532271395,0.496482095334316,NA
"Gm9012",0.192749951050216,1.60079374158054,3.57757836712876,0.447451761305589,0.654548909990764,NA
"Gm9017",0.161117360433429,-0.490165470563285,3.76770701719814,-0.130096493258596,0.8964900845172,NA
"Gm9022",0.5243067552546,-1.38169545438995,1.52478351522736,-0.906158441897853,0.364851995955686,NA
"Gm9023",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9028",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9038",0.149528578229681,0.879472644586059,3.8169288797594,0.230413683956694,0.817770328932588,NA
"Gm9042",0.220647267789564,0.879473994433,2.86653550016406,0.306807292071794,0.758990057515183,NA
"Gm9043",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9064",0.0905258158335425,0,3.8169288797594,0,1,NA
"Gm9078",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9081",0.365329009360065,-0.157130850728499,2.09241482201694,-0.075095458641913,0.94013876110267,NA
"Gm9083",0.220160739749911,-0.940151465566273,3.46766648526469,-0.271119344827797,0.786299243578104,NA
"Gm9085",0.149638115409065,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9105",0.199774606807431,-0.432509107572359,2.42617778335731,-0.178267689424581,0.858512752449264,NA
"Gm9108",0.096340515395588,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9109",0.10211459803729,0.197383782244361,3.812338081335,0.0517749942510978,0.958707980517243,NA
"Gm9114",0.160013479006118,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9115",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9120",0.239045521434256,-0.431932627425347,2.32241078194725,-0.185984594449389,0.85245684240083,NA
"Gm9129",0.116901643364967,0,3.81692887976169,0,1,NA
"Gm9143",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9146",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm9159",0.0976600087701408,0.879468726013057,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9165",0.202403145025553,1.60079456675579,3.52300172742783,0.454383701913351,0.649552680850625,NA
"Gm9167",0.0976600087701408,0.879468726013057,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9172",0.19839694936459,2.32213721957167,3.54521590357937,0.655005867830831,0.51246397611783,NA
"Gm9176",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9194",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9200",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9202",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9204",0.40354190113104,2.30563348385175,2.474230826012,0.931858684974839,0.351409561552059,NA
"Gm9211",0.10426567031291,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9225",0.577592830065095,2.33184473804957,1.94024048457316,1.20183284319138,0.229428297888603,NA
"Gm9246",0.20742745919851,0,3.55140311336444,0,1,NA
"Gm9255",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9266",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9274",0.104794201706739,0.0946625813799775,3.80815594621275,0.0248578531753986,0.98016834513012,NA
"Gm9290",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9300",0.153134041447819,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9314",0.147959955059225,0,3.81692887975699,0,1,NA
"Gm9319",0.143536584939735,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9333",0.374436797058507,0.228581572827632,2.16536790247896,0.105562464727563,0.915929507105295,NA
"Gm9348",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9349",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9351",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9358",0.317617366252849,1.60080911573593,2.59163231367524,0.617683730554274,0.536783838583835,NA
"Gm9360",0.102697047142454,0,3.8169288797588,0,1,NA
"Gm9367",0.204211648926636,1.60079471410233,3.51316708950969,0.455655729806391,0.648637561224984,NA
"Gm9372",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9378",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9385",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9392",0.349395420967789,0,2.16542844180264,0,1,NA
"Gm9408",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9419",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9423",0.249745472935817,2.32215220277078,2.7292312415662,0.85084479739364,0.394855573080354,NA
"Gm9434",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9435",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9436",0.507671072062109,-0.676075089508386,1.74692468986822,-0.387008720770547,0.698749751822727,NA
"Gm9439",0.504385471446443,3.05542754464659,2.08827593381198,1.46313401173434,0.143430712817218,NA
"Gm9442",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9465",0.266539758774032,2.32214197078938,3.26503617083328,0.711214776587525,0.476951153183083,NA
"Gm9474",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9493",0.143536584939735,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9496",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm9499",0.449824574118096,2.32216118060367,2.12634418564418,1.0920909212542,0.27479313950754,NA
"Gm9501",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9502",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9506",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9509",0.275868817168268,0.768099849279816,3.30418689434787,0.23246259180851,0.816178738844442,NA
"Gm9512",0.24864297794234,0.914321030395612,2.72441039879734,0.335603266967131,0.73717006007591,NA
"Gm9521",0.299585687853192,-0.50483496689044,2.72628175398692,-0.185173438567811,0.853093001749348,NA
"Gm9525",0.514161807149234,2.32216004215321,2.41656026690331,0.960936118149838,0.336584288968478,NA
"Gm9530",0.4031164413124,3.06401571470974,2.92646759786,1.04700141458949,0.295098925764876,NA
"Gm9536",0.110351285967366,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9540",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9544",0.206171755474641,0.112075401202765,2.96217198927782,0.0378355482424534,0.969818801254996,NA
"Gm9550",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9570",0.585925331669505,-1.13837605659711,1.55481958988543,-0.732159579157987,0.464071172437603,NA
"Gm9575",0.39562600800155,1.60081608327779,2.13503257635504,0.749785319908668,0.453384011585192,NA
"Gm9578",0.361694454409955,2.34333509423168,3.02233052945877,0.775340443869756,0.438138516913306,NA
"Gm9586",0.362417509677163,3.06011935836042,2.47510617748023,1.23635882218021,0.216325215189574,NA
"Gm960",0.282930771908187,2.32215354814728,2.64922431564629,0.87654093103127,0.380736035041869,NA
"Gm9614",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9616",0.187230869686051,0,3.66038032974153,0,1,NA
"Gm9621",0.630708010659229,-0.352901377210656,1.75911778005958,-0.200612705533966,0.841001422465459,NA
"Gm9625",0.334871579564407,0.113687487826854,3.17811106173227,0.0357720311274734,0.971464134715183,NA
"Gm9626",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9632",0.521014482638021,3.03996053758591,1.89200827771345,1.60673744052526,0.108111976758139,NA
"Gm9633",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9634",0.111399863249508,0.0799040054367102,3.80719660699369,0.0209876225698272,0.983255529260853,NA
"Gm9644",0.147377505954061,0.195283388502164,3.14932341035512,0.0620080452391975,0.950556425158231,NA
"Gm9645",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9655",0.116901643364967,0,3.81692887976169,0,1,NA
"Gm9661",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9706",0.452410272265949,3.59704708732749,2.74928779904622,1.30835596352458,0.190752601563876,NA
"Gm9710",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9711",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9712",0.301399877315725,1.60080907053426,2.59655837363361,0.616511874637385,0.537556737125839,NA
"Gm9722",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm9725",0.175059638377139,0,3.71987872966946,0,1,NA
"Gm9726",0.0513485235712271,0,3.81692887976169,0,1,NA
"Gm9727",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm9728",0.518795876537193,-0.72903834652697,1.58419515482272,-0.46019478364618,0.645376414846068,NA
"Gm9729",0.192749951050216,1.60079374158054,3.57757836712876,0.447451761305589,0.654548909990764,NA
"Gm9731",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9748",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9750",0.0452629079167713,0,3.81692887976169,0,1,NA
"Gm9752",0.37844375309698,-0.596278525159614,2.70219327731732,-0.220664646812972,0.825353560649962,NA
"Gm9754",0.118005524792278,0.0293677327178381,3.80397846533629,0.00772026786835184,0.993840178652803,NA
"Gm9755",0.118005524792278,0.0293677327178381,3.80397846533629,0.00772026786835184,0.993840178652803,NA
"Gm9767",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9772",0.248388222564041,0.243278198727179,2.82712508585151,0.0860514449624735,0.931425521688475,NA
"Gm9774",0.170402625645647,-0.565515198484678,3.76274573354522,-0.150293226949421,0.880533276408853,NA
"Gm9790",0.270035684812786,2.32214218241698,3.25199493821486,0.714066973207432,0.475185767094583,NA
"Gm9794",0.15786329237599,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9796",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9803",0.220376351697153,0.11291329787349,2.86180431530865,0.0394552825535566,0.968527405086276,NA
"Gm9812",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9816",0.585664744136874,-0.73069162570698,1.73467466435134,-0.421226896733522,0.673589405646589,NA
"Gm9828",0.394198477541647,0.804131662971106,2.550329603482,0.31530499503798,0.752530092803655,NA
"Gm9831",0.131486579199074,0.250807525418009,3.81348252070525,0.0657686311806211,0.947562030836302,NA
"Gm9833",0.0523971008533695,0.879463471338217,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9844",0.0845338225435964,0,3.81692887976169,0,1,NA
"Gm9856",0.671694276402949,2.16841272182547,1.67692196699836,1.29309101109032,0.19597958368759,NA
"Gm9860",0.118005524792278,0.0293677327178381,3.80397846533629,0.00772026786835184,0.993840178652803,NA
"Gm9869",0.252783989479791,0,2.79151888922703,0,1,NA
"Gm9870",0.369225294953336,1.60081419084459,2.21220968170362,0.723626790030052,0.469294889678764,NA
"Gm9874",0.36100011798641,1.60081412671835,2.22282083589236,0.720172359764521,0.471418879802071,NA
"Gm9884",0.0510776074788168,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9885",0.0590027623961388,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9887",0.387724973614926,0.833771094972877,2.22128368364659,0.375355521274125,0.7073960794911,NA
"Gm9889",0.153134041447819,2.32212698383363,3.81692887976169,0.608375753644801,0.542938288762471,NA
"Gm9891",0.318721247680159,0.182699617957866,2.5871592063261,0.0706178489175039,0.94370190449555,NA
"Gm9892",0.127645658184748,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9895",0.129796730460368,0,3.81692887975831,0,1,NA
"Gm9902",0.523439698126366,2.30567042579284,2.46754282345145,0.934399356266413,0.350097929684816,NA
"Gm9903",0.481454147316993,0.841050321383047,1.98782907695093,0.423099918969446,0.672222361501018,NA
"Gm9905",0.574105919914935,2.92874727795852,1.9608930833312,1.49357825924048,0.135285885371172,NA
"Gm9908",0.0431118356411511,0.879463471338218,3.81692887976169,0.230411280650617,0.817772196261485,NA
"Gm9910",0.143536584939735,0.879468726013058,3.81692887976169,0.230412657326737,0.817771126606883,NA
"Gm9916",0.192749951050216,1.60079374158054,3.57757836712876,0.447451761305589,0.654548909990764,NA
