"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm6852",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6855",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6867",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6872",0.517962911202293,-0.0678647514349375,1.64857198868582,-0.041165779778314,0.967163734316516,NA
"Gm6877",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6893",0.0862236712823022,0,3.81692887976114,0,1,NA
"Gm6900",0.18695995359364,-0.339887528814659,2.95179809918606,-0.115145927124345,0.908329457389081,NA
"Gm6905",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm6913",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6916",0.103745624424597,0.440882012870374,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm6919",0.208940899854807,1.8835509815696,3.48799509665451,0.540009641463142,0.589190383348602,NA
"Gm6929",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm6934",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm6937",0.579211912167165,2.4760281209556,1.95404070141076,1.26713231672604,0.205107981919808,NA
"Gm6939",0.203126200292761,1.16220743355098,3.51905558782498,0.330261175064104,0.741202626393199,NA
"Gm6963",0.353849764335701,2.59662301031432,2.48506734208761,1.0448904004883,0.296073626973903,NA
"Gm6973",0.153134041447819,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm6982",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm6985",0.135882346114824,-0.350858061880046,3.79341248313652,-0.0924914080500797,0.926307617343462,NA
"Gm6989",0.162164551281738,-0.284153878742441,3.78108300163275,-0.0751514522743186,0.940094210536714,NA
"Gm6991",0.110351285967366,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm6997",0.0966114314879984,-0.148656260772238,3.80054589726737,-0.0391144495529244,0.968799140708168,NA
"Gm6999",0.505434048728585,1.15470290430276,1.87022910402849,0.617412541498537,0.536962651839283,NA
"Gm7004",0.521788398259141,1.8776375288306,1.90414100509048,0.986081137799654,0.324093298819037,NA
"Gm7008",0.102155214957634,0,3.81692887976057,0,1,NA
"Gm7030",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7039",0.2931747003488,1.16222048407229,2.61597936749433,0.444277389383809,0.656842046405795,NA
"Gm7046",0.204269812994923,0,2.9088258015868,0,1,NA
"Gm7048",0.135611430022413,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7049",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7067",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7074",0.246698373825335,-1.04878471796909,2.72688056382051,-0.384609700873617,0.700526605756065,NA
"Gm7091",0.0905258158335425,-0.0970467873425793,3.80251163503241,-0.0255217594729995,0.979638792589339,NA
"Gm7099",0.116901643364967,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7108",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7114",0.162164551281738,-0.284153878742441,3.78108300163275,-0.0751514522743186,0.940094210536714,NA
"Gm7117",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7118",0.487077489384212,-1.62882435248856,1.80145971866591,-0.904169177701515,0.36590570111507,NA
"Gm7123",0.0955089364945206,0,3.81692887976096,0,1,NA
"Gm7129",0.285410924344505,-1.05860030229851,2.16907533211249,-0.488042202419738,0.625519948682136,NA
"Gm7135",0.159291309384402,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm715",0.320040741054712,1.88356756865444,2.66262371646308,0.707410347548655,0.479311508384807,NA
"Gm7150",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7160",0.0955089364945206,0,3.81692887976096,0,1,NA
"Gm7162",0.195933685793105,0.440886062077921,2.94486169484822,0.149713673429626,0.880990519935386,NA
"Gm7180",0.529644632917423,-0.0421922879811006,1.90816356876196,-0.0221114629122049,0.98235904263068,NA
"Gm7183",0.339823078949049,1.16222315821214,2.60027886918411,0.446960967143039,0.654903242828942,NA
"Gm7198",0.419731964290139,1.16222757150036,1.97750317055668,0.587724757565464,0.556717055071469,NA
"Gm7199",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7211",0.0976600087701408,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7213",0.454219455388354,-1.92693626259416,2.32701045083817,-0.828073746682183,0.4076287364211,NA
"Gm7222",0.10426567031291,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7224",0.188799492856507,-0.277824934017346,2.9304261353783,-0.0948070079853694,0.924468120381336,NA
"Gm7229",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm7232",0.455854825193607,0.577118856419258,1.97518592987693,0.292184572444386,0.770145506631692,NA
"Gm7237",0.320027843657729,0.448398218538641,2.54989854684287,0.175849434909408,0.860412231280724,NA
"Gm7244",0.468860626199799,3.19995530865814,2.72909010967058,1.17253559980268,0.24098208797574,NA
"Gm7271",0.15786329237599,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7274",0.102155214957634,0,3.81692887976057,0,1,NA
"Gm7276",0.197623534531811,0,2.92302722590037,0,1,NA
"Gm7278",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7285",0.325851641821722,-0.788322387790058,2.24411484512152,-0.351284333555295,0.725375046980807,NA
"Gm7289",0.10426567031291,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7295",0.270035684812786,1.16221088742161,3.25199493821486,0.357383977989704,0.72080436956559,NA
"Gm7299",0.162164551281738,-0.284153878742441,3.78108300163275,-0.0751514522743186,0.940094210536714,NA
"Gm7308",0.533595819261854,1.8835744715753,2.06941885128959,0.910194893799063,0.362719736569512,NA
"Gm7324",0.15786329237599,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7327",0.271400153772727,-1.00714720752765,2.66345644781225,-0.378135414361634,0.705330001196811,NA
"Gm7328",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7331",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7333",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7336",0.24864297794234,1.88356423101228,2.73105353381747,0.689684111896347,0.490392859435824,NA
"Gm7351",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7353",0.131486579199074,0.44088659243602,3.81692887976114,0.115508202097706,0.908042319659562,NA
"Gm7367",0.489634375320207,-0.757493288337101,2.33641853373103,-0.324211299217635,0.745778068176675,NA
"Gm7368",0.270035684812786,1.16221088742161,3.25199493821486,0.357383977989704,0.72080436956559,NA
"Gm7370",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7389",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7390",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7407",0.290777888583475,1.16222215946474,2.69373472616367,0.431453828090914,0.666138417958769,NA
"Gm7411",0.178900559391465,-0.472686195702048,3.72958036078666,-0.126739780344174,0.899146359536128,NA
"Gm7412",0.149638115409065,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7413",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7420",0.608773315127961,0.53034914339171,1.69570303464152,0.312760626452395,0.754462531194366,NA
"Gm7424",0.355169257710253,2.59662910598418,2.48260226398271,1.04593037058564,0.295593181159139,NA
"Gm7429",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7430",0.169067645087193,-0.628071445745253,3.78367160301453,-0.165995232050492,0.868160702391172,NA
"Gm7435",0.21304833310982,-0.588586458979375,3.55222197754255,-0.165695292327019,0.868396751023014,NA
"Gm7436",0.350092183992368,0.542210693306742,1.98191374722577,0.273579359377124,0.78440789786467,NA
"Gm7442",0.276192952749369,1.16221116512305,3.22956338036061,0.359866343602544,0.718947087057366,NA
"Gm7443",0.155614193884137,-0.154082270620595,3.090197154472,-0.0498616311252547,0.960232653176418,NA
"Gm7451",0.149638115409065,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7452",0.0905258158335425,-0.0970467873425793,3.80251163503241,-0.0255217594729995,0.979638792589339,NA
"Gm7457",0.396077261530856,-1.16392589710538,1.87598455342815,-0.620434691201717,0.534971638765412,NA
"Gm7459",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7466",0.0905258158335425,-0.0970467873425793,3.80251163503241,-0.0255217594729995,0.979638792589339,NA
"Gm7468",0.162164551281738,-0.284153878742441,3.78108300163275,-0.0751514522743186,0.940094210536714,NA
"Gm7470",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7478",0.0883747435579224,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7480",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7485",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7488",0.742749131125469,-1.47314206342535,1.44838231940373,-1.01709475715763,0.309108354160562,NA
"Gm7489",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm7496",0.2931747003488,1.16222048407229,2.61597936749433,0.444277389383809,0.656842046405795,NA
"Gm7504",0.159291309384402,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7508",0.441553649622471,-1.37981743767365,1.82092781689918,-0.757755153646516,0.448597574308362,NA
"Gm7511",0.0941894431199679,0,3.81692887976096,0,1,NA
"Gm7516",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7517",0.0883747435579224,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7523",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7527",0.188008530875783,0.440886006285077,2.96763034486766,0.148565001381511,0.881896891317407,NA
"Gm7529",0.177008287188417,0,3.81692887975275,0,1,NA
"Gm7535",0.0955089364945206,0,3.81692887976096,0,1,NA
"Gm7537",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7539",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7543",0.116901643364967,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7553",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7554",0.216866054772129,1.88355161951034,3.44748729207844,0.546354912993681,0.584821996205232,NA
"Gm7560",0.574226361932092,-1.74390027185381,1.66883193552796,-1.04498256219078,0.296031028978655,NA
"Gm7565",0.159291309384402,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7568",0.516713223732273,2.4696151794729,2.24784973982248,1.09865670098925,0.271917835571641,NA
"Gm7583",0.368008613029514,1.88357180283986,2.2179038618756,0.849257641513364,0.395737945330537,NA
"Gm7584",0.116901643364967,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7589",0.0883747435579224,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7591",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7599",0.21817147401829,-0.714030990956902,2.81801143350982,-0.253381154691619,0.799973688984807,NA
"Gm7609",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7614",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7618",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7619",0.577681425151264,1.88351736946956,1.92175366479606,0.980103435717629,0.327035063409629,NA
"Gm7621",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7622",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7627",0.355210120529835,-1.35844445323445,2.12962869960456,-0.637878543563339,0.52355274593838,NA
"Gm7628",0.604977367039604,0.484393848680717,1.82938445895653,0.264785155634816,0.791174972952588,NA
"Gm7642",0.0523971008533695,0,3.81692887976169,0,1,NA
"Gm7644",0.39528929838609,1.16222678307461,2.21830877705394,0.523924710165068,0.600330907328342,NA
"Gm7653",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7667",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7670",0.116901643364967,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7675",0.205531142301188,1.88355069458253,3.50606549617966,0.53722632866811,0.591111286798968,NA
"Gm7691",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7695",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7701",0.717573712495663,1.08495328229868,1.68724264984749,0.64303334342381,0.520202464415731,NA
"Gm7707",0.127645658184748,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7708",0.116901643364967,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7709",0.110351285967366,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7712",0.292928960859096,0.607465244645463,2.66674753261114,0.227792558994388,0.819807511698965,NA
"Gm7713",0.265679076575191,-1.22745560989479,2.60811805933474,-0.470628852670834,0.637905799783849,NA
"Gm7719",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7720",0.149638115409065,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7722",0.111399863249508,0,3.81692887976014,0,1,NA
"Gm7730",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7731",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7769",0.143536584939735,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7774",0.202403145025553,1.88355042426153,3.52300172742783,0.534643627789739,0.592896309266948,NA
"Gm7787",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7804",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7809",0.19624587708897,1.88354987129761,3.55739501536107,0.529474478702623,0.596476344061313,NA
"Gm7815",0.0513485235712271,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7822",0.15786329237599,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7824",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm7831",0.15786329237599,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7832",0.533457190350499,2.61721842409857,2.11520181468681,1.23733745211735,0.21596182920726,NA
"Gm7833",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7854",0.204211648926636,1.88355058139184,3.51316708950969,0.536140335316278,0.591861565314563,NA
"Gm7858",0.103745624424597,0.440882012870374,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7859",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7860",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm7862",0.205276386922889,-0.277281494365396,2.88031124297795,-0.0962678929374018,0.923307810346698,NA
"Gm7863",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm7867",0.153134041447819,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7889",0.287660022836358,0.447548461956455,2.60630583826066,0.171717553399308,0.863659585182845,NA
"Gm7890",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm7895",0.0944603592123782,0.440882012870375,3.81692887976169,0.115507002293923,0.908043270599546,NA
"Gm7899",0.328590053602739,1.1622208658955,2.56844404359826,0.452499975147324,0.650908839141552,NA
"Gm7908",0.220647267789564,-0.337530096579719,2.83512875553071,-0.119052828172714,0.905233502524628,NA
"Gm7910",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7912",0.552479214512366,-0.568775432348324,1.68665570398885,-0.337220827583958,0.735950437752047,NA
"Gm7927",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7931",0.169067645087193,-0.628071445745253,3.78367160301453,-0.165995232050492,0.868160702391172,NA
"Gm7933",0.159291309384402,1.88354027069094,3.81692887976169,0.493470098611987,0.621680462568443,NA
"Gm7935",0.252783989479791,-1.08380113508754,2.71602309834029,-0.399039734142845,0.689863927006209,NA
"Gm7936",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7940",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7946",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm7962",0.507326374158057,2.46323715246633,1.94794893153119,1.26452860883272,0.20604035893734,NA
"Gm7968",0.0966114314879984,-0.148656260772238,3.80054589726737,-0.0391144495529244,0.968799140708168,NA
"Gm7972",0.457029986014737,1.30269378884551,2.10778136223745,0.618040282632858,0.536548785300355,NA
"Gm7977",0.0431118356411511,0,3.81692887976169,0,1,NA
"Gm7984",0.192749951050216,1.88354954429489,3.57757836712876,0.526487291403923,0.598549679666007,NA
"Gm7985",0.341005524307322,-1.38835791694236,2.5479329250813,-0.544895787198974,0.585825193866235,NA
"Gm7997",0.245962715989779,-0.324715923362777,2.38183327226502,-0.136330249116885,0.891560211781555,NA
"Gm8019",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm8031",0.0510776074788168,0,3.81692887976169,0,1,NA
"Gm8036",0.0905258158335425,-0.0970467873425793,3.80251163503241,-0.0255217594729995,0.979638792589339,NA
"Gm8041",0.0590027623961388,0,3.81692887976169,0,1,NA
"Gm8048",0.0452629079167713,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm8051",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm8055",0.571493726196799,0.314675048097316,1.81318789083866,0.173547953682709,0.862220738101211,NA
"Gm8058",0.471309658148122,0.462399714850378,1.92684459393471,0.239977690108435,0.810347552020014,NA
"Gm807",0.310997333823809,2.61147461888566,3.08066637161427,0.847697966565995,0.39660619910468,NA
"Gm8093",0.0845338225435964,0.440876758195535,3.81692887976169,0.115505625617803,0.908044361725096,NA
"Gm8097",0.194901023325836,1.16220681050556,3.565101437142,0.325995439680185,0.744427805439019,NA
"Gm8098",0.55488305642113,2.60143637216412,1.87880495466141,1.3846229038889,0.166167804259723,NA
