"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ptprz1",103.3882746974,0.249243648784421,0.182379046831219,1.36662436346145,0.171743076609578,0.325598032511788
"Rimklb",42.6567491893581,0.378296779680748,0.27689582190794,1.3662061676269,0.171874262213099,0.325805032645477
"Timm17a",25.0023405700931,0.475926176000229,0.348366005048464,1.36616710328558,0.171886520298479,0.325805032645477
"Ahcy",3.31283283315698,-1.05168256978412,0.769836372145519,-1.36611182302689,0.171903867930083,0.325805447578528
"Srf",7.35751164008904,-0.725329702274268,0.531027962566102,-1.36589737905559,0.171971175510207,0.3259005409365
"Ccpg1",14.467868117535,-0.585623726075951,0.428769890039518,-1.36582288001141,0.171994563157659,0.325912391494504
"Chrd",0.317797697168532,-1.35224054177213,0.990837013759317,-1.36474568773084,0.172332994518037,0.326521156362943
"Rbm3",6.26835898932688,1.05932592096636,0.776373888667882,1.36445330842331,0.172424939898769,0.326662826873952
"Hnrnpab",130.512806636602,-0.251012808189606,0.183995998302353,-1.36422971426328,0.172495278967845,0.326730999925053
"Rnf187",94.0526049166,0.279854826697225,0.205132351633751,1.36426470260959,0.172484270789662,0.326730999925053
"Dusp23",0.846401005947605,-1.28339390501041,0.940908208825187,-1.36399480095179,0.172569201973136,0.326838473636465
"Mcee",17.2908031080481,0.63120753778548,0.462881487793128,1.36364826512047,0.17267829383397,0.32701252758024
"Shisa9",4.98759757622094,1.12633244131648,0.826082080017732,1.36346310924975,0.172736603309302,0.327090386415752
"Sec23b",22.603994154795,-0.433874766182487,0.318292242368938,-1.36313333606031,0.172840492280344,0.327254529530602
"Zc3h12d",0.0445175160600412,-4.19471679560125,3.07740712678865,-1.36306852580099,0.172860915051007,0.327260621597015
"Nop9",7.19402142638436,-0.829716964631717,0.608805287574071,-1.36286096978218,0.172926331482333,0.32735188605946
"Snapc3",29.7443727652799,0.462246040254071,0.339196109925005,1.36276928516743,0.172955234057549,0.327374018012602
"Bdh2",0.893302533056767,-1.23715265629655,0.908056594864809,-1.36241800708549,0.173066004070401,0.327485919560594
"Csf2ra",18.0327340319669,0.61811232245328,0.453681211292769,1.36243755982745,0.173059837027546,0.327485919560594
"Gng12",1.59276596650102,-1.17532152304239,0.862656347382345,-1.36244464740659,0.17305760160649,0.327485919560594
"Ctsa",27.761510030299,0.486102571954228,0.356845875961542,1.36221995180523,0.173128481060642,0.327571554586141
"5430402O13Rik",0.309437008428282,-1.37588407702392,1.01007792696145,-1.36215636467068,0.173148543342369,0.327576928875592
"Krtcap3",1.4327737939687,-1.22670317387964,0.900645361807525,-1.36202685973727,0.173189408624063,0.327614819158837
"Zfp59",0.906555469497581,-1.28448891783289,0.943101511897272,-1.36198373306478,0.173203018845553,0.327614819158837
"Rgn",0.0420225487111058,-4.18960690286156,3.07715039272675,-1.36152165742833,0.173348894130855,0.327858140127572
"Pdhb",53.1501962434732,-0.289884677139134,0.213017977093318,-1.36084607080905,0.173562339151861,0.328229195964163
"Gm4775",5.31487932003883,-1.46767864657952,1.0786339164348,-1.36068282687663,0.173613943931959,0.328294147284004
"Pstpip2",0.297602374133596,-1.38896684660799,1.02083005037208,-1.36062496015055,0.17363223955181,0.328296106214212
"Eprs",97.1518466847124,0.29979308819099,0.220383768957968,1.36032290221957,0.173727764057178,0.328444071178967
"Caln1",0.185006402489738,-2.06362985374822,1.51726369243774,-1.3600996741922,0.173798384175652,0.328544927986989
"Aldh1a7",0.302153586751663,-1.348330940233,0.991414647983307,-1.36000707975792,0.173827683518531,0.328567660559075
"Gas2l1",4.83628806490083,-0.891726411120735,0.655740286509566,-1.35987742322086,0.1738687164978,0.328579916195197
"Gm2449",0.311676722665895,-1.38090860757206,1.01543765454159,-1.35991471401113,0.173856914174815,0.328579916195197
"Gm37027",0.870152282434981,-1.23443214806997,0.907899238499282,-1.35965765332113,0.173938284579,0.328636186106069
"Lysmd2",17.2768522728093,0.635399985367143,0.467310364751206,1.35969589654924,0.173926177205065,0.328636186106069
"Tmem150c",39.9952578028828,-0.346778537687674,0.255055554696065,-1.359619625226,0.173950324468529,0.328636186106069
"Shq1",1.48045597987048,-1.20767300186158,0.888421783791775,-1.3593464544591,0.174036830029591,0.328766962359008
"D630045J12Rik",4.0071375190766,-0.983064861620573,0.723282882384252,-1.35917064479663,0.174092521037314,0.328839507711097
"Efhc2",0.236540970073384,-1.75633390030887,1.29251712295101,-1.35884768497217,0.174194859300165,0.328902165847571
"Eif3a",151.967480455175,-0.187471113250125,0.137955029515252,-1.35892916632951,0.17416903556541,0.328902165847571
"Sesn1",13.9021344066786,-0.56409339778618,0.415111263552552,-1.35889687251227,0.174179270042686,0.328902165847571
"Vcan",0.33941399205864,-1.2759929135599,0.93899419400726,-1.3588932942327,0.174180404089904,0.328902165847571
"Ppif",5.6178533695486,1.02611111364828,0.755177022932107,1.3587689806348,0.174219805634014,0.328916617663979
"1700101I11Rik",1.65782696712638,-1.16039723976319,0.854072941244339,-1.35866292412045,0.174253425805692,0.328947440675871
"Cnbp",192.129388280315,0.175698543041601,0.129329563550994,1.35853348776147,0.174294464009347,0.328992259593311
"Snrpe",37.300396216513,-0.36456539709188,0.268398072390236,-1.35830110047073,0.174368161239315,0.329098709558744
"Adgrv1",8.12459095100813,-0.745006770354572,0.548666288560124,-1.35785045643994,0.174511140770811,0.329303215139047
"Timeless",5.60176046924351,1.06304932087066,0.782861853177121,1.35790154617503,0.174494926713063,0.329303215139047
"Atn1",9.89415702544941,0.82339020422007,0.606498784141591,1.3576122916478,0.174586740616749,0.329347852154239
"Capn2",4.97343668108043,1.10328714069643,0.812660487528615,1.35762370341352,0.174583117660857,0.329347852154239
"Tpm1",38.185668787665,0.396046342924887,0.291710021505175,1.35767136446446,0.174567987052186,0.329347852154239
"Osgin2",10.3356205791978,-0.642119663760878,0.473016228385041,-1.35750028271374,0.174622303687035,0.329382272751992
"Gm3898",0.326309323804163,-1.32137407667469,0.973729025817281,-1.35702443045242,0.17477344806624,0.329634680780163
"Rai2",3.96357885132236,-0.961813146432779,0.708922124361533,-1.35672609639458,0.174868257343734,0.329780797435571
"Sema4c",4.09896222074732,-0.971249783550973,0.716112821412282,-1.35628039955425,0.175009969384131,0.330015329399777
"Scg2",643.100823100937,0.406490716540223,0.299722906111612,1.35622172430443,0.175028631921692,0.330017804102151
"Reep5",35.82002758264,0.423088581756368,0.312008645808179,1.35601557021109,0.175094214079294,0.330108736842328
"Erich3",1.87418363223434,1.20051159311007,0.885384324970544,1.3559214447918,0.175124163545206,0.330132479166836
"Bcl7c",7.97268050205652,0.974305510115675,0.718810906897603,1.35544063225305,0.175277211389165,0.330361848062661
"Traf3ip1",17.0481793158172,-0.510648866215136,0.376757619354605,-1.35537767514799,0.175297258705235,0.330361848062661
"Zfp512",32.7438011199845,-0.385793910922114,0.284639866593911,-1.35537553308552,0.175297940828371,0.330361848062661
"Crls1",9.20249372315705,-0.812060445940205,0.599250166944215,-1.3551276090271,0.175376903696816,0.330450823965038
"RP23-326O2.2",0.339138637710653,-1.28760178264508,0.950176728658515,-1.35511820465542,0.175379899475688,0.330450823965038
"Aven",3.14747144146178,-0.976781658712311,0.720981954504204,-1.3547934904751,0.175483361158192,0.330580272614636
"Gm23849",0.330848749548227,-1.31482434423569,0.970489763455518,-1.35480495904886,0.17547970622156,0.330580272614636
"Trim68",3.06912924729302,1.1572420373472,0.854243395471715,1.35469825518307,0.175513714027248,0.330604709300088
"Ppp1r12c",26.3704139211889,0.504757478853724,0.372613130713853,1.35464222070411,0.175531574858514,0.330605612969976
"Amn1",14.1868004867738,0.707451197792459,0.522356940266664,1.35434440180177,0.1756265265429,0.330751699145792
"Nrf1",12.5667168688946,-0.63951073753688,0.472212313757035,-1.35428644892544,0.17564500773765,0.330753756279362
"Slc27a2",0.0428154579149754,-4.16524490701888,3.07593829599585,-1.35413799179296,0.175692357392281,0.33081016926931
"Zfp874b",6.13269726052125,-0.768216968788864,0.567375560759958,-1.35398318489414,0.175741742412112,0.330870403090249
"Ece1",7.41200898849146,0.973526820124036,0.719255366692491,1.35352041181259,0.175889433598934,0.331115688488254
"Gm7221",0.280106364992313,-1.47090211737213,1.08682935911486,-1.35338828035532,0.175931619523736,0.331129560158419
"Zkscan3",52.8055154602744,-0.314521273371961,0.232391427256579,-1.35341168598574,0.175924146202577,0.331129560158419
"Lipo1",3.91563326252672,1.17467266436058,0.868146937705405,1.35308046753623,0.176029924916237,0.331165136386709
"Pgs1",8.92025437889358,-0.690238553911649,0.510102130258901,-1.35313795604288,0.176011561849195,0.331165136386709
"Prr5",0.274299553993503,-1.48219309551024,1.09536040677939,-1.35315562470277,0.176005918385702,0.331165136386709
"RP23-370G17.1",1.84946664629839,-1.21859702435412,0.900625365032926,-1.35305652235274,0.176037573944904,0.331165136386709
"n-R5s40",0.044616590411127,-4.16228711203238,3.07579246649968,-1.35324055747141,0.175978792292943,0.331165136386709
"Gm6768",0.316036571764609,-1.39961335352952,1.03458223934256,-1.35282948064034,0.1761101122684,0.3312688336093
"Gdap10",0.274715002704916,-1.53236858230321,1.1328348319809,-1.35268490961183,0.176156313366546,0.331322974047767
