"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nudt7",0.361777068409831,-0.113778907977394,1.79350591960193,-0.0634393824597174,0.949416627724677,NA
"Nudt9",2.19089642964337,-0.497645777575833,0.80824503922374,-0.615711514980389,0.538084936079253,NA
"Nufip1",0.777560156226934,0.0906246263790679,1.30738818499905,0.0693173056165669,0.944737050979666,NA
"Nup107",1.30166888480709,0.63035820459589,1.01487053938542,0.621121788575732,0.534519494254159,NA
"Nup160",2.20078781327677,-0.145757641821301,0.798989512831495,-0.182427478058828,0.855247263232324,NA
"Nup210l",0.0902156026643281,0.600870167598768,3.15992034555332,0.19015358043576,0.849188784823176,NA
"Nup37",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Nup43",0.195395286753836,1.17794281400276,3.15992030118223,0.372776115132412,0.709315080965913,NA
"Nup54",0.724196403874188,-0.032351502151043,1.26544695958427,-0.0255652770793897,0.979604081888796,NA
"Nup85",1.43989098357608,-0.546181895296791,0.963628646624872,-0.566797071890509,0.570852060196213,NA
"Nup93",0.825201304220986,-0.569414057677117,1.23449432122042,-0.461252877302986,0.644617188827587,NA
"Nupl1",0.0969804377346324,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Nupl2",0.587013719230739,-0.191755849559997,1.46376007852602,-0.131002240307777,0.89577353517029,NA
"Nupr1l",0.159526034356264,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Nus1",2.12798938542055,-0.380006066617503,0.761403768359769,-0.499086138536088,0.617718702266997,NA
"Nusap1",0.93146198228031,1.45245232985055,1.38199863431802,1.05097956957627,0.293267973256249,NA
"Nutf2",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Nxnl2",1.65671380522937,1.04824413360374,0.915426458522325,1.14508830703431,0.252172578703017,NA
"Nxpe2",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Nxpe3",0.889366227869796,1.123683422046,1.3087211572765,0.858611795032354,0.390554728466058,NA
"Nxpe4",0.526177345363848,1.30305650541268,1.68979429120262,0.771133215561577,0.440627974437954,NA
"Nxph1",1.4504662365168,-0.975954737436145,1.00316551106943,-0.972875090567784,0.330615386442684,NA
"Nxph2",0.414280361491558,1.24983891406977,1.85760811766059,0.672821625932477,0.501060777776763,NA
"Nxph3",1.79671979733921,1.28049496400984,0.90791294906973,1.41037195837097,0.158429880950344,NA
"Nxph4",2.01741755554831,-1.11397609707043,0.880550986625963,-1.26508982897049,0.205839128499942,NA
"Nxt1",0.195290603955223,2.72704977750432,3.15415624031531,0.864589313188781,0.387264240195847,NA
"Nxt2",2.2234517500307,0.700765277546607,0.72187360109255,0.970758975651699,0.331668315948383,NA
"Nyx",0.954283698293249,-0.938405944474706,1.1706389103532,-0.801618617128977,0.42277360507034,NA
"Oaf",1.13984295739234,-0.428464974036099,1.05558398829617,-0.405903252405041,0.684813688215288,NA
"Oard1",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Oas1c",0.120826513772992,0.582723635422667,3.15959811648316,0.184429669198333,0.853676396358766,NA
"Oas3",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Oasl2",1.36264940051399,0.672234010550605,0.959496026687508,0.700611562583928,0.48354546056362,NA
"Oat",2.22894414744053,-0.701530514675919,0.785885279228818,-0.892662750171786,0.372037804104123,NA
"Oaz1-ps",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Oaz2",1.2440633086078,-0.370368353797272,1.03699663653747,-0.357154826493875,0.720975901811412,NA
"Oaz2-ps",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Oaz3",0.146240203643541,0.133943812885098,3.1458381473957,0.0425781005281482,0.966037852902617,NA
"Obi1",0.644904487826293,1.866941063667,1.47344469782827,1.26705879522911,0.205134267510649,NA
"Obox6",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Obscn",0.208120936022193,-0.350940254437686,2.71903507422559,-0.129067939492335,0.897303890357993,NA
"Obsl1",1.26781062704001,-1.27405910744824,1.09945793411138,-1.15880659725101,0.246535027768263,NA
"Oca2",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Ocel1",0.570741782705012,0.400013584515091,1.4374941816308,0.278271445983376,0.780803993603266,NA
"Ociad2",0.937317820980927,-0.182699734173664,1.19071686604099,-0.153436756784274,0.878053860338387,NA
"Ocln",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Odad1",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Odad3",0.162551897570004,0.0150591697107148,3.13748537419682,0.00479975774056631,0.996170362107539,NA
"Odad4",0.219485202220081,-0.420585560195398,2.95602915138697,-0.142280586102495,0.886858380556351,NA
"Odc1",0.166901535188047,-0.0739928942093818,3.13094915209512,-0.0236327358302412,0.981145560021465,NA
"Odf2l",0.819407760847597,-0.594430820995887,1.20379282683533,-0.493798274706948,0.621448651743794,NA
"Odf3",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Odr4",1.89524563519085,-0.586455961025439,0.823135302255601,-0.712466054387899,0.476176224676848,NA
"Ofd1",1.42572905409458,0.384060243772804,0.909453125893343,0.422298008372391,0.672807511688525,NA
"Ogfod2",0.675921466794519,0.800276413047257,1.35618993758249,0.590091690603314,0.555129179368721,NA
"Ogfod3",0.681581232919871,2.33442332295415,1.50384216296481,1.552306073366,0.120589005412864,NA
"Ogg1",0.146135520844928,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Oit3",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Ola1",2.22720551461884,-0.693493744713327,0.790272805813337,-0.877537148706001,0.380194950421298,NA
"Olfm4",0.601971846574265,-0.29142879018228,1.44120334739368,-0.20221212413176,0.839750895229072,NA
"Olfml2a",0.298878931898559,1.1616268432062,2.39935323381052,0.484141654024561,0.628285341351899,NA
"Olfml2b",0.384853597406599,-0.207144021227658,1.90403989724001,-0.108791849124549,0.913367588901598,NA
"Olfml3",0.702102891960339,0.217207753636451,1.39763904051771,0.155410479629986,0.876497722991981,NA
"Olfr1029",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr1128",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr1211",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr1286",0.418741345102192,2.41435990689547,2.15869043232684,1.11843730381157,0.263380269598544,NA
"Olfr1318",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr1338",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr1372-ps1",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr1512",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr1556-ps1",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr1564",0.236998199519906,1.74755532152108,3.1535700196764,0.554151425405927,0.579475218328496,NA
"Olfr161",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr18",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr338",0.146135520844928,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Olfr354",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr373",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Olfr394",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Olfr461",0.103606116175664,0.600870167598768,3.15992034555332,0.19015358043576,0.849188784823176,NA
